   14.849000    257.818000    288.520921    -30.702921
   14.850000    270.156000    294.987300    -24.831300
   14.851000    261.316000    301.740886    -40.424886
   14.852000    277.627000    308.725902    -31.098902
   14.853000    279.774000    315.874083    -36.100083
   14.854000    281.233000    323.104877    -41.871877
   14.855000    284.308000    330.326269    -46.018269
   14.856000    282.163000    337.427723    -55.264723
   14.857000    299.609000    344.299788    -44.690788
   14.858000    316.015000    350.822108    -34.807108
   14.859000    307.012000    356.871612    -49.859612
   14.860000    328.029000    362.327607    -34.298607
   14.861000    311.030000    367.078017    -56.048017
   14.862000    325.044000    371.026543    -45.982543
   14.863000    351.927000    374.100272    -22.173272
   14.864000    338.928000    376.256955    -37.328955
   14.865000    349.869000    377.490954    -27.621954
   14.866000    351.382000    377.836799    -26.454799
   14.867000    354.474000    377.369526    -22.895526
   14.868000    364.776000    376.201509    -11.425509
   14.869000    363.802000    374.476243    -10.674243
   14.870000    361.480000    372.360173    -10.880173
   14.871000    358.857000    370.034025    -11.177025
   14.872000    345.439000    367.684947    -22.245947
   14.873000    352.730000    365.500370    -12.770370
   14.874000    341.655000    363.663911    -22.008911
   14.875000    337.129000    362.353169    -25.224169
   14.876000    362.646000    361.738959      0.907041
   14.877000    340.505000    361.985459    -21.480459
   14.878000    349.229000    363.250744    -14.021744
   14.879000    363.961000    365.687293     -1.726293
   14.880000    327.478000    369.442127    -41.964127
   14.881000    383.442000    374.656351      8.785649
   14.882000    376.228000    381.463884     -5.235884
   14.883000    418.418000    389.989262     28.428738
   14.884000    402.370000    400.344395      2.025605
   14.885000    387.632000    412.624266    -24.992266
   14.886000    447.803000    426.901589     20.901411
   14.887000    429.322000    443.220541    -13.898541
   14.888000    430.693000    461.589771    -30.896771
   14.889000    466.128000    481.974950    -15.846950
   14.890000    502.920000    504.291201     -1.371201
   14.891000    513.465000    528.395806    -14.930806
   14.892000    518.072000    554.081593    -36.009593
   14.893000    548.826000    581.071446    -32.245446
   14.894000    601.182000    609.014400     -7.832400
   14.895000    594.949000    637.483792    -42.534792
   14.896000    685.375000    665.978010     19.396990
   14.897000    726.640000    693.924435     32.715565
   14.898000    734.660000    720.687281     13.972719
   14.899000    765.760000    745.580177     20.179823
   14.900000    806.807000    767.884485     38.922515
   14.901000    802.743000    786.874499     15.868501
   14.902000    829.450000    801.850490     27.599510
   14.903000    868.184000    812.180034     56.003966
   14.904000    887.286000    817.346509     69.939491
   14.905000    891.647000    817.000945     74.646055
   14.906000    843.840000    811.009842     32.830158
   14.907000    902.164000    799.488369    102.675631
   14.908000    903.006000    782.808085    120.197915
   14.909000    827.575000    761.572814     66.002186
   14.910000    778.248000    736.564961     41.683039
   14.911000    729.253000    708.673551     20.579449
   14.912000    683.334000    678.819804      4.514196
   14.913000    696.023000    647.893967     48.129033
   14.914000    619.877000    616.710701      3.166299
   14.915000    558.630000    585.983437    -27.353437
   14.916000    538.950000    556.313782    -17.363782
   14.917000    504.264000    528.190815    -23.926815
   14.918000    484.489000    501.995915    -17.506915
   14.919000    471.759000    478.010308     -6.251308
   14.920000    487.556000    456.423861     31.132139
   14.921000    447.022000    437.344534      9.677466
   14.922000    432.371000    420.808245     11.562755
   14.923000    415.942000    406.789020      9.152980
   14.924000    413.389000    395.209105     18.179895
   14.925000    448.202000    385.952337     62.249663
   14.926000    427.887000    378.867778     49.019222
   14.927000    403.966000    373.783959     30.182041
   14.928000    417.194000    370.515774     46.678226
   14.929000    392.557000    368.871496     23.685504
   14.930000    393.149000    368.658454     24.490546
   14.931000    408.076000    369.687066     38.388934
   14.932000    386.173000    371.775857     14.397143
   14.933000    382.959000    374.751951      8.207049
   14.934000    409.901000    378.449323     31.451677
   14.935000    408.259000    382.712816     25.546184
   14.936000    375.054000    387.396217    -12.342217
   14.937000    419.091000    392.361389     26.729611
   14.938000    438.379000    397.477254     40.901746
   14.939000    436.622000    402.618822     34.003178
   14.940000    459.437000    407.666448     51.770552
   14.941000    455.266000    412.505445     42.760555
   14.942000    479.608000    417.026156     62.581844
   14.943000    486.290000    421.124558     65.165442
   14.944000    482.599000    424.703386     57.895614
   14.945000    472.543000    427.673731     44.869269
   14.946000    470.749000    429.957010     40.791990
   14.947000    515.267000    431.487125     83.779875
   14.948000    471.259000    432.212591     39.046409
   14.949000    501.267000    432.098387     69.168613
   14.950000    520.211000    431.127283     89.083717
   14.951000    483.037000    429.300439     53.736561
   14.952000    554.439000    426.637129    127.801871
   14.953000    536.878000    423.173638    113.704362
   14.954000    503.559000    418.961268     84.597732
   14.955000    544.304000    414.063728    130.240272
   14.956000    524.020000    408.554130    115.465870
   14.957000    487.529000    402.511903     85.017097
   14.958000    483.503000    396.019804     87.483196
   14.959000    452.363000    389.161155     63.201845
   14.960000    444.428000    382.017566     62.410434
   14.961000    459.292000    374.667218     84.624782
   14.962000    467.958000    367.183734    100.774266
   14.963000    450.299000    359.635551     90.663449
   14.964000    409.561000    352.086946     57.474054
   14.965000    385.280000    344.610253     40.669747
   14.966000    394.896000    337.203687     57.692313
   14.967000    380.157000    329.937361     50.219639
   14.968000    334.953000    322.855878     12.097122
   14.969000    326.351000    315.992280     10.358720
   14.970000    322.781000    309.374322     13.406678
   14.971000    317.209000    303.024752     14.184248
   14.972000    280.342000    296.961585    -16.619585
   14.973000    278.787000    291.198403    -12.411403
   14.974000    292.338000    285.744661      6.593339
   14.975000    303.106000    280.605997     22.500003
   14.976000    284.930000    275.784561      9.145439
   14.977000    296.207000    271.279352     24.927648
   14.978000    272.073000    267.086559      4.986441
   14.979000    260.469000    263.199906     -2.730906
   14.980000    248.112000    259.610997    -11.498997
   14.981000    260.948000    256.309659      4.638341
   14.982000    235.230000    253.284269    -18.054269
   14.983000    258.232000    250.522080      7.709920
   14.984000    269.459000    248.009514     21.449486
   14.985000    233.249000    245.732448    -12.483448
   14.986000    248.217000    243.676465      4.540535
   14.987000    234.983000    241.827095     -6.844095
   14.988000    246.206000    240.170008      6.035992
   14.989000    256.847000    238.691200     18.155800
   14.990000    231.154000    237.377139     -6.223139
   14.991000    218.559000    236.214890    -17.655890
   14.992000    232.093000    235.192209     -3.099209
   14.993000    194.352000    234.297622    -39.945622
   14.994000    218.061000    233.520474    -15.459474
   14.995000    234.822000    232.850966      1.971034
   14.996000    210.489000    232.280167    -21.791167
   14.997000    216.806000    231.800016    -14.994016
   14.998000    226.907000    231.403318     -4.496318
   14.999000    231.760000    231.083715      0.676285
   15.000000    216.941000    230.835667    -13.894667
   15.001000    227.864000    230.654416     -2.790416
   15.002000    223.823000    230.535953     -6.712953
   15.003000    247.837000    230.476980     17.360020
   15.004000    214.901000    230.474876    -15.573876
   15.005000    234.705000    230.527660      4.177340
   15.006000    224.100000    230.633962     -6.533962
   15.007000    241.916000    230.792995     11.123005
   15.008000    238.067000    231.004533      7.062467
   15.009000    239.092000    231.268893      7.823107
   15.010000    216.852000    231.586929    -14.734929
   15.011000    223.437000    231.960031     -8.523031
   15.012000    249.640000    232.390134     17.249866
   15.013000    239.398000    232.879742      6.518258
   15.014000    247.858000    233.431972     14.426028
   15.015000    232.625000    234.050619     -1.425619
   15.016000    231.824000    234.740245     -2.916245
   15.017000    253.483000    235.506321     17.976679
   15.018000    232.718000    236.355417     -3.637417
   15.019000    256.496000    237.295479     19.200521
   15.020000    273.976000    238.336241     35.639759
   15.021000    256.388000    239.489788     16.898212
   15.022000    272.815000    240.771340     32.043660
   15.023000    279.474000    242.200315     37.273685
   15.024000    260.093000    243.801792     16.291208
   15.025000    278.796000    245.608452     33.187548
   15.026000    288.022000    247.663042     40.358958
   15.027000    295.145000    250.021482     45.123518
   15.028000    304.355000    252.756695     51.598305
   15.029000    291.103000    255.963078     35.139922
   15.030000    301.118000    259.761210     41.356790
   15.031000    318.318000    264.299301     54.018699
   15.032000    330.275000    269.795722     60.479278
   15.033000    335.574000    276.475007     59.098993
   15.034000    384.327000    284.628302     99.698698
   15.035000    366.260000    294.603152     71.656848
   15.036000    394.273000    306.805074     87.467926
   15.037000    391.185000    321.696035     69.488965
   15.038000    403.212000    339.788205     63.423795
   15.039000    434.408000    361.631810     72.776190
   15.040000    475.796000    387.796024     87.999976
   15.041000    463.866000    418.842187     45.023813
   15.042000    507.012000    455.289040     51.722960
   15.043000    597.741000    497.570258    100.170742
   15.044000    596.972000    545.985262     50.986738
   15.045000    665.765000    600.645081     65.119919
   15.046000    675.748000    661.415960     14.332040
   15.047000    785.997000    727.864426     58.132574
   15.048000    829.328000    799.208589     30.119411
   15.049000    827.175000    874.281401    -47.106401
   15.050000    940.395000    951.512106    -11.117106
   15.051000   1021.390000   1028.932163     -7.542163
   15.052000   1111.907000   1104.211175      7.695825
   15.053000   1196.063000   1174.727339     21.335661
   15.054000   1222.525000   1237.675722    -15.150722
   15.055000   1247.924000   1290.216998    -42.292998
   15.056000   1346.928000   1329.668505     17.259495
   15.057000   1324.939000   1353.736265    -28.797265
   15.058000   1349.401000   1360.775415    -11.374415
   15.059000   1325.470900   1350.043491    -24.572591
   15.060000   1301.147900   1321.882111    -20.734211
   15.061000   1272.939900   1277.750998     -4.811098
   15.062000   1286.318000   1220.070154     66.247846
   15.063000   1166.344000   1151.898539     14.445461
   15.064000   1082.363000   1076.544967      5.818033
   15.065000   1027.512000    997.220818     30.291182
   15.066000    861.223000    916.801209    -55.578209
   15.067000    737.117000    837.702407   -100.585407
   15.068000    668.160000    761.846136    -93.686136
   15.069000    656.334000    690.674422    -34.340422
   15.070000    560.970000    625.188245    -64.218245
   15.071000    533.663000    565.996121    -32.333121
   15.072000    476.134000    513.367030    -37.233030
   15.073000    400.140000    467.285924    -67.145924
   15.074000    366.830000    427.510612    -60.680612
   15.075000    359.763000    393.628383    -33.865383
   15.076000    332.784000    365.110157    -32.326157
   15.077000    306.618000    341.359826    -34.741826
   15.078000    284.830000    321.756789    -36.926789
   15.079000    303.434000    305.690375     -2.256375
   15.080000    305.881000    292.585660     13.295340
   15.081000    269.009000    281.920554    -12.911554
   15.082000    246.486000    273.234995    -26.748995
   15.083000    225.816000    266.136592    -40.320592
   15.084000    256.649000    260.297216     -3.648216
   15.085000    222.588000    255.448941    -32.860941
   15.086000    256.779000    251.377293      5.401707
   15.087000    255.394000    247.913563      7.480437
   15.088000    221.587000    244.927015    -23.340015
   15.089000    238.679000    242.317562     -3.638562
   15.090000    212.339000    240.009261    -27.670261
   15.091000    239.223000    237.944784      1.278216
   15.092000    210.409000    236.080893    -25.671893
   15.093000    219.076000    234.384848    -15.308848
   15.094000    216.354000    232.831638    -16.477638
   15.095000    184.944000    231.401899    -46.457899
   15.096000    202.462000    230.080377    -27.618377
   15.097000    221.860000    228.854833     -6.994833
   15.098000    212.405000    227.715257    -15.310257
   15.099000    232.621000    226.653328      5.967672
   15.100000    212.004000    225.662006    -13.658006
   15.101000    212.891000    224.735261    -11.844261
   15.102000    202.451000    223.867882    -21.416882
   15.103000    212.624000    223.055297    -10.431297
   15.104000    203.105000    222.293399    -19.188399
   15.105000    207.136000    221.578445    -14.442445
   15.106000    209.837000    220.907059    -11.070059
   15.107000    226.643000    220.276285      6.366715
   15.108000    206.551000    219.684415    -13.133415
   15.109000    214.454000    219.137887     -4.683887
   15.110000    231.485000    218.602906     12.882094
   15.111000    207.728000    218.097078    -10.369078
   15.112000    207.387000    217.618980    -10.231980
   15.113000    220.976000    217.166886      3.809114
   15.114000    214.737000    216.739224     -2.002224
   15.115000    185.756000    216.334563    -30.578563
   15.116000    195.931000    215.951599    -20.020599
   15.117000    224.952000    215.589143      9.362857
   15.118000    194.708000    215.246112    -20.538112
   15.119000    191.574000    214.921521    -23.347521
   15.120000    191.093000    214.614476    -23.521476
   15.121000    184.621000    214.324164    -29.703164
   15.122000    189.793000    214.049851    -24.256851
   15.123000    207.655000    213.790874     -6.135874
   15.124000    215.616000    213.546638      2.069362
   15.125000    185.581000    213.316612    -27.735612
   15.126000    205.246000    213.100326     -7.854326
   15.127000    220.063000    212.897369      7.165631
   15.128000    205.496000    212.707385     -7.211385
   15.129000    211.820000    212.530078     -0.710078
   15.130000    207.392000    212.365203     -4.973203
   15.131000    205.635000    212.212577     -6.577577
   15.132000    211.208000    212.072072     -0.864072
   15.133000    194.966000    211.943627    -16.977627
   15.134000    207.592000    211.827250     -4.235250
   15.135000    208.790000    211.723028     -2.933028
   15.136000    203.919000    211.631143     -7.712143
   15.137000    191.568000    211.551891    -19.983891
   15.138000    182.217000    211.485709    -29.268709
   15.139000    197.564000    211.433211    -13.869211
   15.140000    188.395000    211.395240    -23.000240
   15.141000    191.295000    211.372930    -20.077930
   15.142000    199.330000    211.367798    -12.037798
   15.143000    207.780000    211.381843     -3.601843
   15.144000    218.216000    211.417686      6.798314
   15.145000    191.948000    211.478732    -19.530732
   15.146000    224.575000    211.569357     13.005643
   15.147000    213.399000    211.695129      1.703871
   15.148000    185.046000    211.863045    -26.817045
   15.149000    205.417000    212.081772     -6.664772
   15.150000    204.844000    212.361888     -7.517888
   15.151000    198.054000    212.716082    -14.662082
   15.152000    213.228000    213.159291      0.068709
   15.153000    204.976000    213.708729     -8.732729
   15.154000    222.383000    214.383781      7.999219
   15.155000    201.996000    215.205687    -13.209687
   15.156000    197.710000    216.197012    -18.487012
   15.157000    185.767000    217.380830    -31.613830
   15.158000    202.610000    218.779631    -16.169631
   15.159000    196.986000    220.413922    -23.427922
   15.160000    193.493000    222.300556    -28.807556
   15.161000    180.748000    224.450824    -43.702824
   15.162000    191.015000    226.868385    -35.853385
   15.163000    218.839000    229.547150    -10.708150
   15.164000    206.558000    232.469253    -25.911253
   15.165000    216.220000    235.603284    -19.383284
   15.166000    205.453000    238.902999    -33.449999
   15.167000    219.078000    242.306748    -23.228748
   15.168000    223.756000    245.737847    -21.981847
   15.169000    232.187000    249.106090    -16.919090
   15.170000    232.639000    252.310575    -19.671575
   15.171000    228.613000    255.244002    -26.631002
   15.172000    231.037000    257.798601    -26.761601
   15.173000    248.705000    259.873711    -11.168711
   15.174000    258.678000    261.385064     -2.707064
   15.175000    238.053000    262.275605    -24.222605
   15.176000    248.727000    262.525131    -13.798131
   15.177000    254.508000    262.142404     -7.634404
   15.178000    262.112000    261.201604      0.910396
   15.179000    237.756000    259.806375    -22.050375
   15.180000    241.351000    258.087254    -16.736254
   15.181000    259.438000    256.187795      3.250205
   15.182000    259.708000    254.251755      5.456245
   15.183000    257.249000    252.413576      4.835424
   15.184000    256.151000    250.792415      5.358585
   15.185000    257.991000    249.489183      8.501817
   15.186000    247.292000    248.585209     -1.293209
   15.187000    259.863000    248.143350     11.719650
   15.188000    262.791000    248.217593     14.573407
   15.189000    262.011000    248.805517     13.205483
   15.190000    240.273000    249.874697     -9.601697
   15.191000    229.301000    251.451560    -22.150560
   15.192000    247.270000    253.506733     -6.236733
   15.193000    242.371000    255.998022    -13.627022
   15.194000    245.770000    258.873371    -13.103371
   15.195000    260.423000    262.074418     -1.651418
   15.196000    281.262000    265.540659     15.721341
   15.197000    245.110000    269.214292    -24.104292
   15.198000    269.080000    273.045748     -3.965748
   15.199000    283.097000    276.999864      6.097136
   15.200000    283.105000    281.062364      2.042636
   15.201000    266.997000    285.245732    -18.248732
   15.202000    287.884000    289.592890     -1.708890
   15.203000    271.212000    294.176813    -22.964813
   15.204000    293.993000    299.094930     -5.101930
   15.205000    310.904000    304.458916      6.445084
   15.206000    288.012000    310.382170    -22.370170
   15.207000    281.455000    316.967853    -35.512853
   15.208000    272.999000    324.299449    -51.300449
   15.209000    315.618000    332.434407    -16.816407
   15.210000    306.706000    341.400323    -34.694323
   15.211000    320.961000    351.192770    -30.231770
   15.212000    316.382000    361.774098    -45.392098
   15.213000    329.825000    373.072778    -43.247778
   15.214000    356.511000    384.983210    -28.472210
   15.215000    388.590000    397.366009     -8.776009
   15.216000    369.757000    410.048929    -40.291929
   15.217000    348.210000    422.828597    -74.618597
   15.218000    376.759000    435.473308    -58.714308
   15.219000    415.981000    447.727119    -31.746119
   15.220000    408.397000    459.315567    -50.918567
   15.221000    408.997000    469.953265    -60.956265
   15.222000    417.913000    479.353563    -61.440563
   15.223000    458.473000    487.240291    -28.767291
   15.224000    457.050000    493.361287    -36.311287
   15.225000    479.896000    497.502973    -17.606973
   15.226000    480.027000    499.504749    -19.477749
   15.227000    510.905000    499.271470     11.633530
   15.228000    497.609000    496.782077      0.826923
   15.229000    526.142000    492.092601     34.049399
   15.230000    520.982000    485.332550     35.649450
   15.231000    503.519000    476.694870     26.824130
   15.232000    459.957000    466.420968     -6.463968
   15.233000    427.643000    454.783218    -27.140218
   15.234000    409.806000    442.067571    -32.261571
   15.235000    416.510000    428.558396    -12.048396
   15.236000    388.214000    414.526732    -26.312732
   15.237000    399.111000    400.222258     -1.111258
   15.238000    350.660000    385.868617    -35.208617
   15.239000    351.988000    371.660910    -19.672910
   15.240000    297.728000    357.763851    -60.035851
   15.241000    309.166000    344.316572    -35.150572
   15.242000    299.024000    331.452220    -32.428220
   15.243000    309.053000    319.243283    -10.190283
   15.244000    278.366000    307.755207    -29.389207
   15.245000    277.140000    297.032443    -19.892443
   15.246000    242.025000    287.100446    -45.075446
   15.247000    282.010000    277.967753      4.042247
   15.248000    265.229000    269.628126     -4.399126
   15.249000    273.057000    262.062734     10.994266
   15.250000    256.456000    255.242339      1.213661
   15.251000    242.030000    249.129500     -7.099500
   15.252000    249.467000    243.680745      5.786255
   15.253000    236.519000    238.848463     -2.329463
   15.254000    240.434000    234.582674      5.851326
   15.255000    237.824000    230.832590      6.991410
   15.256000    224.512000    227.548002     -3.036002
   15.257000    213.486000    224.680208    -11.194208
   15.258000    229.726000    222.182677      7.543323
   15.259000    248.403000    220.011422     28.391578
   15.260000    236.541000    218.125693     18.415307
   15.261000    215.812000    216.488367     -0.676367
   15.262000    200.951000    215.067807    -14.116807
   15.263000    216.709000    213.846049      2.862951
   15.264000    231.372000    212.798601     18.573399
   15.265000    220.425000    211.802576      8.622424
   15.266000    224.302000    210.917043     13.384957
   15.267000    194.240000    210.125138    -15.885138
   15.268000    211.982000    209.412554      2.569446
   15.269000    195.574000    208.767238    -13.193238
   15.270000    186.095000    208.179095    -22.084095
   15.271000    192.340000    207.639717    -15.299717
   15.272000    242.080000    207.142125     34.937875
   15.273000    209.555000    206.680548      2.874452
   15.274000    206.162000    206.250218     -0.088218
   15.275000    205.237000    205.847196     -0.610196
   15.276000    199.221000    205.468228     -6.247228
   15.277000    209.860000    205.110612      4.749388
   15.278000    201.698000    204.772099     -3.074099
   15.279000    206.206000    204.450804      1.755196
   15.280000    194.217000    204.145129     -9.928129
   15.281000    188.301000    203.853706    -15.552706
   15.282000    176.980000    203.575349    -26.595349
   15.283000    185.974000    203.309017    -17.335017
   15.284000    196.152000    203.053787     -6.901787
   15.285000    196.682000    202.808826     -6.126826
   15.286000    195.939000    202.573378     -6.634378
   15.287000    195.774000    202.346762     -6.572762
   15.288000    197.510000    202.128373     -4.618373
   15.289000    178.774000    201.917680    -23.143680
   15.290000    193.380000    201.714195     -8.334195
   15.291000    188.578000    201.517471    -12.939471
   15.292000    192.110000    201.326969     -9.216969
   15.293000    190.606000    201.141659    -10.535659
   15.294000    208.199000    200.959361      7.239639
   15.295000    186.675000    200.789643    -14.114643
   15.296000    201.117000    200.625525      0.491475
   15.297000    212.672000    200.466530     12.205470
   15.298000    190.093000    200.312396    -10.219396
   15.299000    200.957000    200.162880      0.794120
   15.300000    191.389000    200.017754     -8.628754
   15.301000    188.944000    199.876805    -10.932805
   15.302000    197.669000    199.739832     -2.070832
   15.303000    191.183000    199.606646     -8.423646
   15.304000    191.310000    199.477070     -8.167070
   15.305000    188.635000    199.350937    -10.715937
   15.306000    204.192000    199.228090      4.963910
   15.307000    199.511000    199.108382      0.402618
   15.308000    186.032000    198.991672    -12.959672
   15.309000    201.921000    198.877829      3.043171
   15.310000    192.064000    198.766729     -6.702729
   15.311000    177.233000    198.658255    -21.425255
   15.312000    200.302000    198.552296      1.749704
   15.313000    198.202000    198.448746     -0.246746
   15.314000    198.123000    198.347507     -0.224507
   15.315000    194.609000    198.248485     -3.639485
   15.316000    196.806000    198.151587     -1.345587
   15.317000    194.924000    198.056726     -3.132726
   15.318000    181.180000    197.963807    -16.783807
   15.319000    206.431000    197.872738      8.558262
   15.320000    202.479000    197.783426      4.695574
   15.321000    186.512000    197.695774    -11.183774
   15.322000    199.315000    197.609682      1.705318
   15.323000    199.280000    197.525055      1.754945
   15.324000    206.483000    197.441808      9.041192
   15.325000    206.619000    197.359873      9.259127
   15.326000    198.515000    197.279189      1.235811
   15.327000    175.741000    197.199697    -21.458697
   15.328000    170.578000    197.121290    -26.543290
   15.329000    189.155000    197.043617     -7.888617
   15.330000    186.514000    196.965100    -10.451100
   15.331000    198.458000    196.891951      1.566049
   15.332000    204.437000    196.820094      7.616906
   15.333000    217.087000    196.749380     20.337620
   15.334000    211.814000    196.679772     15.134228
   15.335000    201.998000    196.611235      5.386765
   15.336000    196.364000    196.543737     -0.179737
   15.337000    167.751000    196.477245    -28.726245
   15.338000    203.535000    196.411730      7.123270
   15.339000    206.226000    196.347161      9.878839
   15.340000    208.638000    196.283511     12.354489
   15.341000    213.480000    196.220754     17.259246
   15.342000    181.167000    196.158863    -14.991863
   15.343000    188.122000    196.097816     -7.975816
   15.344000    177.722000    196.037587    -18.315587
   15.345000    182.758000    195.978155    -13.220155
   15.346000    181.151000    195.919499    -14.768499
   15.347000    203.806000    195.861597      7.944403
   15.348000    185.956000    195.804430     -9.848430
   15.349000    183.951000    195.747979    -11.796979
   15.350000    199.703000    195.692226      4.010774
   15.351000    180.474000    195.637154    -15.163154
   15.352000    206.186000    195.582746     10.603254
   15.353000    179.859000    195.528986    -15.669986
   15.354000    189.315000    195.475858     -6.160858
   15.355000    212.630000    195.423348     17.206652
   15.356000    189.295000    195.371442     -6.076442
   15.357000    188.174000    195.320126     -7.146126
   15.358000    197.886000    195.269387      2.616613
   15.359000    190.266000    195.219212     -4.953212
   15.360000    186.788000    195.169590     -8.381590
   15.361000    200.604000    195.120510      5.483490
   15.362000    206.795000    195.071959     11.723041
   15.363000    205.187000    195.023928     10.163072
   15.364000    198.244000    194.976406      3.267594
   15.365000    183.515000    194.929391    -11.414391
   15.366000    194.431000    194.883004     -0.452004
   15.367000    198.347000    194.837484      3.509516
   15.368000    193.317000    194.793201     -1.476201
   15.369000    164.601000    194.750652    -30.149652
   15.370000    192.198000    194.710504     -2.512504
   15.371000    181.142000    194.673583    -13.531583
   15.372000    192.665000    194.640651     -1.975651
   15.373000    201.882000    194.612230      7.269770
   15.374000    191.636000    194.588563     -2.952563
   15.375000    177.374000    194.569846    -17.195846
   15.376000    206.473000    194.556626     11.916374
   15.377000    196.784000    194.553055      2.230945
   15.378000    197.642000    194.594451      3.047549
   15.379000    181.504000    194.563695    -13.059695
   15.380000    181.914000    194.523893    -12.609893
   15.381000    190.083000    194.484466     -4.401466
   15.382000    214.610000    194.445403     20.164597
   15.383000    176.646000    194.406690    -17.760690
   15.384000    194.249000    194.368312     -0.119312
   15.385000    194.131000    194.330259     -0.199259
   15.386000    196.287000    194.292537      1.994463
   15.387000    191.582000    194.255176     -2.673176
   15.388000    174.134000    194.218227    -20.084227
   15.389000    198.578000    194.181759      4.396241
   15.390000    175.039000    194.145819    -19.106819
   15.391000    196.378000    194.110131      2.267869
   15.392000    197.398000    194.075932      3.322068
   15.393000    188.953000    194.043178     -5.090178
   15.394000    194.660000    194.011417      0.648583
   15.395000    201.724000    193.980675      7.743325
   15.396000    181.953000    193.951128    -11.998128
   15.397000    208.809000    193.923984     14.885016
   15.398000    202.483000    193.900388      8.582612
   15.399000    194.951000    193.867516      1.083484
   15.400000    200.709000    193.834982      6.874018
   15.401000    206.438000    193.802785     12.635215
   15.402000    200.314000    193.770923      6.543077
   15.403000    186.083000    193.739398     -7.656398
   15.404000    207.241000    193.708206     13.532794
   15.405000    213.054000    193.677349     19.376651
   15.406000    185.932000    193.646826     -7.714826
   15.407000    194.714000    193.616636      1.097364
   15.408000    186.250000    193.586781     -7.336781
   15.409000    205.690000    193.557259     12.132741
   15.410000    212.348000    193.528071     18.819929
   15.411000    194.691000    193.499217      1.191783
   15.412000    196.333000    193.470699      2.862301
   15.413000    186.140000    193.442517     -7.302517
   15.414000    194.898000    193.414671      1.483329
   15.415000    168.834000    193.387163    -24.553163
   15.416000    189.424000    193.359994     -3.935994
   15.417000    194.815000    193.333165      1.481835
   15.418000    192.848000    193.306678     -0.458678
   15.419000    177.304000    193.280535    -15.976535
   15.420000    191.898000    193.254736     -1.356736
   15.421000    172.757000    193.229285    -20.472285
   15.422000    186.047000    193.204182     -7.157182
   15.423000    186.392000    193.179431     -6.787431
   15.424000    204.413000    193.155034     11.257966
   15.425000    185.910000    193.130993     -7.220993
   15.426000    196.323000    193.107311      3.215689
   15.427000    178.847000    193.083991    -14.236991
   15.428000    189.154000    193.061037     -3.907037
   15.429000    173.608000    193.038450    -19.430450
   15.430000    177.593000    193.016235    -15.423235
   15.431000    189.516000    192.994396     -3.478396
   15.432000    197.984000    192.972935      5.011065
   15.433000    190.558000    192.951858     -2.393858
   15.434000    192.060000    192.931167     -0.871167
   15.435000    206.289000    192.910868     13.378132
   15.436000    210.924000    192.890965     18.033035
   15.437000    190.216000    192.871463     -2.655463
   15.438000    198.922000    192.852366      6.069634
   15.439000    192.275000    192.833680     -0.558680
   15.440000    194.012000    192.815410      1.196590
   15.441000    203.534000    192.797562     10.736438
   15.442000    201.588000    192.780142      8.807858
   15.443000    183.982000    192.763155     -8.781155
   15.444000    192.811000    192.746607      0.064393
   15.445000    205.687000    192.730507     12.956493
   15.446000    199.982000    192.714859      7.267141
   15.447000    190.682000    192.699671     -2.017671
   15.448000    196.229000    192.684951      3.544049
   15.449000    209.489000    192.670706     16.818294
   15.450000    183.523000    192.656944     -9.133944
   15.451000    209.666000    192.643673     17.022327
   15.452000    210.016000    192.630901     17.385099
   15.453000    187.810000    192.618638     -4.808638
   15.454000    188.643000    192.606892     -3.963892
   15.455000    200.698000    192.595673      8.102327
   15.456000    186.890000    192.584990     -5.694990
   15.457000    167.537000    192.574854    -25.037854
   15.458000    203.552000    192.565275     10.986725
   15.459000    209.455000    192.556264     16.898736
   15.460000    203.146000    192.547833     10.598167
   15.461000    197.256000    192.539992      4.716008
   15.462000    188.191000    192.532754     -4.341754
   15.463000    195.907000    192.526132      3.380868
   15.464000    217.743000    192.520139     25.222861
   15.465000    182.097000    192.514787    -10.417787
   15.466000    190.820000    192.510091     -1.690091
   15.467000    187.778000    192.506066     -4.728066
   15.468000    196.304000    192.502725      3.801275
   15.469000    198.727000    192.500086      6.226914
   15.470000    194.817000    192.498163      2.318837
   15.471000    189.401000    192.496974     -3.095974
   15.472000    184.131000    192.496536     -8.365536
   15.473000    194.745000    192.496866      2.248134
   15.474000    183.303000    192.497984     -9.194984
   15.475000    160.178000    192.499909    -32.321909
   15.476000    182.996000    192.502658     -9.506658
   15.477000    187.806000    192.506235     -4.700235
   15.478000    198.482000    192.510630      5.971370
   15.479000    188.373000    192.515794     -4.142794
   15.480000    208.423000    192.521659     15.901341
   15.481000    185.350000    192.528133     -7.178133
   15.482000    178.771000    192.535089    -13.764089
   15.483000    192.212000    192.542375     -0.330375
   15.484000    210.462000    192.549855     17.912145
   15.485000    205.636000    192.557441     13.078559
   15.486000    198.809000    192.565115      6.243885
   15.487000    198.937000    192.572862      6.364138
   15.488000    198.626000    192.580665      6.045335
   15.489000    218.418000    192.588071     25.829929
   15.490000    203.918000    192.592654     11.325346
   15.491000    176.529000    192.592883    -16.063883
   15.492000    209.751000    192.612444     17.138556
   15.493000    193.631000    192.633318      0.997682
   15.494000    194.864000    192.655544      2.208456
   15.495000    190.923000    192.679164     -1.756164
   15.496000    192.366000    192.704223     -0.338223
